"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 17:07:02.647"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","FRUIT DROP COCONUT  ?","Spray Plano fix 5ml/15 Lit of Water.(NAA) BAYER","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-19 17:23:34.200"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","FRUIT DROP COCONUT  ?","Spray Plano fix 5ml/15 Lit of Water.(NAA) BAYER","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-19 17:23:34.200"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-19 17:37:11.630"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-19 17:37:11.630"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast  ?","Today's weather Clear Weather , No Possibility of Rain.","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 17:59:06.590"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast  ?","Today's weather Clear Weather , No Possibility of Rain.","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 17:59:06.590"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","-This week weather is CLOUDY and LIGHT Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-19 17:59:13.203"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","-This week weather is CLOUDY and LIGHT Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-19 17:59:13.203"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 18:04:25.253"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 18:04:25.253"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF ONION?","MARKET RATE OF ONION -450, 2200, 1450 RS/QUINTAL","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-19 18:05:47.357"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF ONION?","MARKET RATE OF ONION -450, 2200, 1450 RS/QUINTAL","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-19 18:05:47.357"
"RABI","AGRICULTURE","Others","Others","Market Information","ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION  -300-2500	 RS/QUINTAL","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-19 18:08:08.520"
"RABI","AGRICULTURE","Others","Others","Market Information","ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION  -300-2500	 RS/QUINTAL","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-19 18:08:08.520"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","FERTILIZER SPRAY ON ONION ?","SPRAY ROGAR 15 ML + M-45 30 gm / 15 LITERS OF WATER.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 18:12:12.943"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","FERTILIZER SPRAY ON ONION ?","SPRAY ROGAR 15 ML + M-45 30 gm / 15 LITERS OF WATER.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 18:12:12.943"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast  ?","Partly cloudy weather , No Possibility of Rain","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 18:36:05.370"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast  ?","Partly cloudy weather , No Possibility of Rain","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 18:36:05.370"
"RABI","AGRICULTURE","Others","Others","Market Information","ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION - 500-2511	RS/QUINTAL","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 18:44:39.393"
"RABI","AGRICULTURE","Others","Others","Market Information","ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION - 500-2511	RS/QUINTAL","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 18:44:39.393"
"KHARIF","AGRICULTURE","Others","Others","Market Information","Asking About Market Rate of onion?","Market Rate of onion - 500 -1919 avg.1650 rupees/qtl","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 18:50:22.860"
"KHARIF","AGRICULTURE","Others","Others","Market Information","Asking About Market Rate of onion?","Market Rate of onion - 500 -1919 avg.1650 rupees/qtl","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 18:50:22.860"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 20:20:00.080"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 20:20:00.080"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 20:39:43.280"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 20:39:43.280"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-19 20:54:49.613"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-19 20:54:49.613"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION -1600 RS/QUINTAL","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-19 21:37:51.830"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION -1600 RS/QUINTAL","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-19 21:37:51.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-19 21:45:22.687"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-19 21:45:22.687"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","Asked about Fertilizer dose on onion?","Fertilizer dose on onion-Apply of 19:19:19 3kg/acre through drip.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-20 06:04:41.630"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","Asked about Fertilizer dose on onion?","Fertilizer dose on onion-Apply of 19:19:19 3kg/acre through drip.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-20 06:04:41.630"
"KHARIF","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 12 61 00 40 60 GM + vipul  30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-20 06:13:05.777"
"KHARIF","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 12 61 00 40 60 GM + vipul  30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-20 06:13:05.777"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARIETIES OF BENGAL GRAM ?","VARIETIES OF BENGAL GRAM - VIJAY ,DIGVIJAY, VISHAL, VIKAS, JAKI-9218, PHULE G-12","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-20 06:42:03.357"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARIETIES OF BENGAL GRAM ?","VARIETIES OF BENGAL GRAM - VIJAY ,DIGVIJAY, VISHAL, VIKAS, JAKI-9218, PHULE G-12","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-20 06:42:03.357"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARIETIES OF BENGAL GRAM ?","VARIETIES OF BENGAL GRAM - VIJAY ,DIGVIJAY, VISHAL, VIKAS, JAKI-9218, PHULE G-12","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-20 06:45:13.757"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARIETIES OF BENGAL GRAM ?","VARIETIES OF BENGAL GRAM - VIJAY ,DIGVIJAY, VISHAL, VIKAS, JAKI-9218, PHULE G-12","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-20 06:45:13.757"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","according to meterological department -THIS WEEK WEATHER IS cloudy  RAINFALL CHANCES Today's temperature is -22 degrees Celsius and maximum - 31 degrees Celsius","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-20 07:10:15.420"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","according to meterological department -THIS WEEK WEATHER IS cloudy  RAINFALL CHANCES Today's temperature is -22 degrees Celsius and maximum - 31 degrees Celsius","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-20 07:10:15.420"
"KHARIF","HORTICULTURE","Fruits","Papaya","Fertilizer Use and Availability","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 19 19 19 40 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-20 08:28:22.380"
"KHARIF","HORTICULTURE","Fruits","Papaya","Fertilizer Use and Availability","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 19 19 19 40 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-20 08:28:22.380"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","ASKING ABOUT SPRAY FOR FOR FLOWERING 	?","Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20 %)DEVI CROP SCIENCE","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-20 08:52:14.390"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","ASKING ABOUT SPRAY FOR FOR FLOWERING 	?","Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20 %)DEVI CROP SCIENCE","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-20 08:52:14.390"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","ATTACK OF SUCKING PEST ON POMOGRANATE ?","BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-20 09:08:09.737"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","ATTACK OF SUCKING PEST ON POMOGRANATE ?","BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-20 09:08:09.737"
"KHARIF","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","ASKING ABOUT FERTILISER DOSE ON ONION ?","FERTILISER DOSE ON ONION - 19 19 19 60 GM  + MICROLLA 30 ML + BAVISTIN 30 GM/15 LITER WATER","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-20 09:09:33.197"
"KHARIF","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","ASKING ABOUT FERTILISER DOSE ON ONION ?","FERTILISER DOSE ON ONION - 19 19 19 60 GM  + MICROLLA 30 ML + BAVISTIN 30 GM/15 LITER WATER","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-20 09:09:33.197"
"RABI","AGRICULTURE","Others","Others","Organic Farming","PREPARATION OF JIVAMRUT?","For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill +2 kg Soil + 2 kg jaggary + 200 liter water shake well morning and evening till 4 -6 days.","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-20 09:16:58.593"
"RABI","AGRICULTURE","Others","Others","Organic Farming","PREPARATION OF JIVAMRUT?","For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill +2 kg Soil + 2 kg jaggary + 200 liter water shake well morning and evening till 4 -6 days.","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-20 09:16:58.593"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","asking about ATTACK OF SUCKING PEST on pomegranate ?","ATTACK OF SUCKING PEST on pomegranate - BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-20 09:20:50.503"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","asking about ATTACK OF SUCKING PEST on pomegranate ?","ATTACK OF SUCKING PEST on pomegranate - BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-20 09:20:50.503"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT KISAN CREDIT CARD ?","FOR MORE DETAIL ABOUT KISAN CREDIT CARD PLEASE VISIT YOUR NEAREST NATIONALIZED BANK","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-20 09:26:00.010"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT KISAN CREDIT CARD ?","FOR MORE DETAIL ABOUT KISAN CREDIT CARD PLEASE VISIT YOUR NEAREST NATIONALIZED BANK","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-20 09:26:00.010"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-20 10:27:07.860"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-20 10:27:07.860"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","FARMER ASKED ABOUT FERTILIZER SPRAY FOR GROWTH ON MAIZE   ?","FERTILIZER SPRAY FOR GROWTH ON MAIZE - SPRAY 19 19 19 40 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","RAHATA                                            ","2018-10-20 10:37:49.563"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","FARMER ASKED ABOUT FERTILIZER SPRAY FOR GROWTH ON MAIZE   ?","FERTILIZER SPRAY FOR GROWTH ON MAIZE - SPRAY 19 19 19 40 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","RAHATA                                            ","2018-10-20 10:37:49.563"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your SMS Registration process successfully completed.","MAHARASHTRA","AHMADNAGAR","SHRIRAMPUR                                        ","2018-10-20 11:07:00.623"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your SMS Registration process successfully completed.","MAHARASHTRA","AHMADNAGAR","SHRIRAMPUR                                        ","2018-10-20 11:07:00.623"
